direction,name,Gene,Log2FC_itf,se_itf,FDR_itf,Log2FC_ipsc,se_ipsc,FDR_ipsc,z_diff,classification
iTF_sig_not_iPSC,ZNF644,C21orf91,-0.0203486495355015,0.00452007153511445,0.0011044136044349,-0.425134118074212,0.5734497636392774,0.867916689771512,-0.7058558921334025,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,DANCR,0.512066011530511,0.11456789437021626,0.0012598833954491,-0.0910788558021258,0.1740765803463965,0.926546461582551,-2.8942392609969865,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,FYB1,0.066380460391491,0.01488611314910342,0.0013092642676559,0.0167673819318989,0.05570173596042774,0.965364836807211,-0.8604931021114124,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,DIAPH3,1.16265316819531,0.26316497995291305,0.0015409653169421,0.0997991823076725,0.054100653739138777,0.411410027735831,-3.9560072789212546,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,RB1,0.0565017587752724,0.012803934264503108,0.0015594593097265,0.0169070473843924,0.027435336976565694,0.903150765060942,-1.307790405861931,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,RHOB,0.554220591510214,0.12768252520212708,0.0020985051413967,0.192417722004471,0.11791769337547182,0.512385009407518,-2.0816862057090257,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,LY6E,-0.0047307875313471,0.0010917830892822427,0.0021522271874593,0.24030792394035,0.9870353174938689,0.979729346101445,0.24825713652314438,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,PLSCR1,-0.0045085897197988,0.0010430654880445648,0.0022287292076168,0.197571966078846,0.12861947155140863,0.556317412849734,1.5710989055338376,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,APBB1IP,-0.0946564702021998,0.021917410632041678,0.0022366295241404,-0.118058567019378,0.06306143024254249,0.400263372735963,-0.35053207254961527,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,ARHGAP18,-0.172882621791296,0.04026750510295678,0.0024598832209872,0.0840577495367232,0.11558737665342224,0.873070036492863,2.09917527880746,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,ALOX5,-0.608909134381199,0.14380129041764267,0.0030797117551627,5.68830895192329e-05,5.804543702668845e-05,0.780519143997208,4.234774014138502,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,HLA-E,0.0345571117080841,0.008191090538100044,0.0032725937534003,0.342382310679608,0.15277542079598339,0.249609907257825,2.0119971705135566,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,TFPI,0.427316408148207,0.10218193166620677,0.003791091064449,1.00390442870071,0.5296944969599416,0.389866480688002,1.0688238383528408,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,IFI44,-0.0403865858497701,0.009662094478171027,0.0037945304262992,0.611565725829383,0.28280220183253507,0.279894343004594,2.303985376014426,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,RARRES2,0.0685662884622438,0.016622366132867255,0.0047126897102957,0.424281096930617,1.379065482451034,0.963360441550317,0.2579202917384212,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,RANBP1,0.395329709722035,0.09681474354751418,0.0054840444542839,0.159661821693524,1.512367752375414,0.999999995958,-0.15550879567314205,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,CST3,-0.0479860209040066,0.011858989777707031,0.0063165458311399,-0.0314724089790981,0.029068011918244353,0.748621451286867,0.5260112607595169,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,ITPR2,-0.0762906494554575,0.018959406293729917,0.0069003773685729,0.0908763752713911,0.05356943655080731,0.480461185973098,2.941757926358445,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,LGALS1,-0.650998952204408,0.16242665777320056,0.0073290082973022,-0.0398562908076936,0.04622409260472588,0.825043796058144,3.6188851507959408,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,HERC5,0.203448979509149,0.05107661127309009,0.0080770155401663,0.765788008844374,0.3700045487435811,0.315909489037993,1.505539500877082,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,C15orf48,-0.465853473423778,0.11702850027579186,0.0081046820137123,-0.0578282888024839,0.07822568738095229,0.868567412938531,2.8986162339929544,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,SERPINH1,0.355569379283856,0.09003325315145796,0.0091127665795104,-0.325466707170738,0.4931522229596358,0.888551217908424,-1.3585307472837989,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,RNASET2,0.0970107613573115,0.024657473562490914,0.0095643920289646,0.172634063805396,0.06936405151090075,0.165303196221272,1.0272627310185236,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,VAMP8,-0.0811607771642409,0.02070288800541117,0.0100005870281793,0.225527190163404,0.10232923738405747,0.262671898696266,2.937553811962195,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,SAMD9L,-0.0674478118038478,0.01728856753740539,0.0107435996645061,0.50766863208209,0.23248717234857136,0.27060268972451,2.4669439812136997,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,RNF213,0.0685519967225567,0.01762262753491586,0.0110296184400556,0.0510240850692914,0.09965332823621804,0.92845594189563,-0.17320152970138314,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,PSME1,0.139050982194332,0.03601906119435062,0.0120840946287842,-0.0844962544779907,0.04599715320377928,0.414502305513928,-3.8264329503661476,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,PLEC,-0.256042500488013,0.06635160003714237,0.0120840946287842,0.372258707234959,0.4487341755329564,0.834811364423252,1.3851035837109729,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,IFI16,0.029224240521262,0.007577596948633699,0.0120840946287842,0.362939753064429,0.14920019447998167,0.181951248195082,2.23381709508438,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,PLAAT3,0.0782717476969595,0.02029568015806809,0.0120840946287842,-0.853709928330399,0.5084698639445351,0.490586256012993,-1.8314559039463776,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,AIF1,0.0415993669634788,0.010831337833127458,0.0126521940305548,-0.0382634066069323,0.05242675183857483,0.871669450028033,-1.4918158677408575,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,CLDN1,-0.323421633747915,0.08432171996705175,0.0128359675075315,-3.21674522694888,1.662051727790243,0.373047107789194,-1.7385783910237784,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,HLA-A,-0.0864697047788202,0.022614446815972397,0.0133065766563432,0.250692005310227,0.13285765009303413,0.392549170565261,2.501782881775643,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,CSTB,-0.0526591697762451,0.013786047492478352,0.0134360744909949,0.214437146166816,0.10646193107728412,0.340836612959008,2.4880697122674147,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,MBP,-0.135238739800375,0.03543701087733081,0.0135174319272648,-0.235204860976557,0.07994999513902101,0.0628457805511259,-1.14310217143762,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,DKK2,2.89835283529389,0.7596768872810297,0.0135174319272648,-1.82265671620461,0.9305283261632993,0.365013674389523,-3.930093897366125,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,PLEK,0.15323871848942,0.04030284352770667,0.013996152880051,-0.284505615238182,0.12122024604405143,0.210551655797764,-3.4267166104559417,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,CYSLTR1,-0.155154477770528,0.041196235340822736,0.0157965192262089,0.0292515785219767,0.030673891999928905,0.792049273494045,3.590346365526895,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,MFSD1,-0.096371294814507,0.02575674034151309,0.0172283903630155,0.286166454288455,0.12015359679037886,0.199002082767195,3.1130174901061394,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,ADAM28,-0.141550871335121,0.03795048630171746,0.0178928246749822,-0.0157943394159999,0.023487147246323916,0.887207544185161,2.8177234564187557,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,CYBA,-0.0838092812292897,0.022473813601797885,0.0178928246749822,0.0710333423110543,0.06424381393411036,0.740475417723516,2.2750466724517384,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,LST1,0.0929155720787206,0.024935770955431893,0.0180047988002343,-0.083913066890903,0.03502161858836556,0.193971294339987,-4.113065405525462,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,M6PR,0.0809983989972146,0.021821333771945697,0.0187339295077311,0.235088384742998,0.08567885809473912,0.0988474576774248,1.74282315769503,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,PYCARD,-0.182126291412498,0.049083770245843095,0.0187339295077311,-0.136270407959669,0.05593292541697406,0.180701938958441,0.6162118043910688,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,PSAT1,0.715475926746183,0.19368562418396293,0.0197756683416161,-3.21428924228328,45878.39010501994,0.999999995958,-8.56561261194833e-05,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,RGS19,-0.0552211456874039,0.014959251359677085,0.0198679194433402,-0.182247460271743,0.06572392287445529,0.0918390242686554,-1.8845279304443312,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,PLD4,-0.130552831938095,0.03550078250298013,0.020874858498201,-0.0473481065640991,0.028097044795311193,0.487058134258438,1.8377972552221702,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,EXT1,0.784039922710109,0.21335657726387466,0.0209815135226072,-0.230493548861232,0.28050701864783417,0.837651915590019,-2.878700357090238,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,SLC16A3,-0.0612757488117588,0.016765635550226442,0.0223218987126126,0.0670203908398195,0.05364555256183642,0.686544112880154,2.28267173346798,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,SPINT2,-0.117819275551748,0.032259581631753374,0.0224319235757152,0.0509094699570055,0.12564051186675593,0.947613775089512,1.3007559202052463,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,ITGB7,-0.133434261359739,0.03662472253530779,0.0231045254026261,-0.184504023886376,0.09213924940340162,0.345352443877472,-0.5150681963348063,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,PLXDC2,-0.0254253712593953,0.007004094795706511,0.0240650302135743,0.242113836686395,0.10923258893899375,0.258456761026475,2.4442422165451485,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,HEXB,0.0078508445098955,0.0021635007501922755,0.0240650302135743,0.460056797004803,0.22600398398635763,0.333225690192744,2.000784349096549,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,MEST,1.23716938090621,0.34110226731377685,0.0241085199928684,2.1819109436807,1.5314471732653387,0.610510992520378,0.6021394998019134,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,ATP6V1B2,-0.0152050466179633,0.004212785771559188,0.0255538046666526,0.0343463570642373,0.29329166733983064,0.999999995958,0.16893181188371517,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,SYNGR2,-0.0855682343567583,0.023880365939065513,0.0281020234423216,0.140239285459828,0.08712125394551623,0.520953022824151,2.499672327690894,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,STMN1,0.190934582241527,0.05335529911196969,0.0284634732761728,-0.0274013005402104,0.011987326263825468,0.232175267594028,-3.9925869198482737,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,TIMP3,2.42509193915068,0.6783130687388818,0.028688335392445,1.2203751482017,3.742124871948802,0.961330890369234,-0.3167719035618671,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,BTG2,-0.012512227653914,0.003508345488564207,0.0295168279888356,-0.0821776350925535,0.05938796483776507,0.628639424730923,-1.1710144247424628,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,TPM4,0.111398156860262,0.03128768123822699,0.0300467007120707,0.137938330833461,0.1596618454466212,0.824004933773145,0.16312481646221746,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,CCDC80,1.55918333139455,0.4383924803909237,0.0303407298290962,1.08859613401454,1.058480133517056,0.765002708852596,-0.4107515162328094,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,BMP2K,-0.187090281763963,0.052690601223555754,0.0308707680735295,0.364947053218119,0.13577205283100208,0.110457988563895,3.7904828434465863,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,MLLT11,0.644057813732224,0.18164757838511997,0.0310182053699955,0.745162420591033,4.533608351166872,0.994097706236763,0.022283254792880732,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,NCKAP1L,0.0270948387995326,0.007661192092592914,0.0319414691510548,0.196620857648847,0.19898653632302224,0.778906567413457,0.8513164489498305,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,RGS10,-0.0052695302409923,0.0015021957187426349,0.0352614480391454,0.0623116544697668,0.16080445184311737,0.95023270417195,0.42025102712638734,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,IFIT3,0.128105675389296,0.03665535353707753,0.0366772196776155,0.51038732262859,0.33861658511848397,0.569550563195868,1.122394310109571,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,ITM2B,-0.0319327999134369,0.009219381164716472,0.0408225905590338,0.0322320996810892,0.025002573267753063,0.672799783736281,2.40785270463369,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,RGS3,1.27181161195849,0.3681044175845038,0.0417616407083331,-1.06040165416715,0.7448682212181806,0.611452362032678,-2.8069846383327683,DISAGREEMENT
iTF_sig_not_iPSC,ZNF644,PREX1,-0.0482670920728101,0.013977481520643452,0.0418515656691523,-0.215571605353629,0.10273995537668044,0.30446125217192,-1.6135628397794666,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,HSPB1,0.0146230930474698,0.0042429504100606336,0.042520740008109,0.347055285148448,0.23852574811752675,0.594512827185508,1.3934747629105964,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,DSTN,0.22861797025393,0.06679198942983387,0.0459711828625086,0.0364476060601728,1.6334876860138623,0.999999995958,-0.11754598439556424,UNDERPOWERED_OR_CONSISTENT
iTF_sig_not_iPSC,ZNF644,TFEC,0.0172154209670908,0.005038288276739664,0.0467703181440526,0.515538796748588,0.1797685654089763,0.0756957210267954,2.770939273061061,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,SLC38A1,0.185949917994351,0.08003014082297943,0.999999999872378,0.888176148478702,0.20346202145986417,0.0015899950995632,3.211853671172337,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,OLR1,0.0232043705318962,0.010567939640034638,0.999999999872378,-0.678163004912622,0.20209354737669585,0.0459947302002064,-3.465773187601627,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,CCL2,-0.0349985105432045,0.016429986946343,0.999999999872378,-1.73350448392176,0.42768672521568657,0.0049981284880341,-3.968451543082749,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,TMEM176A,-0.144302553954056,0.06997726907369686,0.999999999872378,-1.57156640365563,0.2784424419585594,5.6665039981899e-06,-4.9712944638805405,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,CCL3,-0.115652792357032,0.058119584742248584,0.999999999872378,-1.88020946391262,0.3825285240618059,0.0001807201581646,-4.560537895534144,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,LIPA,-0.0731840948239105,0.03716000803058295,0.999999999872378,-0.712716145372184,0.1744661995960912,0.004455245988054,-3.5852286673122977,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,FGL2,-0.0714367394736475,0.036569238744722524,0.999999999872378,-1.17692866244213,0.16352987369692518,5.25130910687042e-10,-6.59723892260592,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,A2M,-0.115570934503821,0.05932316281031767,0.999999999872378,-1.08767812304479,0.12547972500488255,8.565614828465171e-15,-7.003843317525693,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,PALLD,0.0327370060341687,0.016807680509062853,0.999999999872378,0.832179181544608,0.202469548192512,0.0041262290805242,3.934921433758431,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,SLC40A1,-0.0657015841340832,0.0340007461070543,0.999999999872378,-0.72511067229533,0.20231530740044334,0.0238076861098041,-3.21423914962697,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,TFEC,-0.0367138881544853,0.01927190842062193,0.999999999872378,-0.646699484179258,0.17144390936200973,0.0130789937427848,-3.535663002496693,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,GIMAP1,0.0033946782881697,0.0018045410864046105,0.999999999872378,-0.896848951055348,0.19113421416681206,0.0004670026723213,-4.7097978431797625,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,TMEM176B,-0.133999104647963,0.07611733881428402,0.999999999872378,-1.74299956691598,0.2219193351990636,3.92349544460143e-12,-6.8581804146488246,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,SLC15A3,0.0569472482606922,0.03304170552523816,0.999999999872378,-1.02081487309709,0.2828169456764757,0.0219603974517449,-3.7850672585247302,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,CTSL,-0.0574290346151478,0.033576660991889315,0.999999999872378,-1.71109260257913,0.24076720968268372,9.53582229286579e-10,-6.802479292506037,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,HPGD,0.794955704515757,0.46696115253761006,0.999999999872378,1.41917507562317,0.1823124748772741,6.3805024023215485e-12,1.2452288032995311,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ARID2,SLC7A7,-0.0463438059328914,0.027405429033938503,0.999999999872378,-1.03236633155088,0.21854106520867095,0.0004064861194308,-4.476778248318982,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,BMP2K,-0.0418090633752546,0.025006644860895093,0.999999999872378,-0.685502099854164,0.15722482157145304,0.0015958982379024,-4.043271102370608,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,ATP6V1F,-0.0280683941113578,0.016896064184582373,0.999999999872378,-0.38678240512457,0.08709988953261805,0.0011772647146784,-4.043053104822801,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,BST2,-0.0591650504220624,0.03609806858462959,0.999999999872378,-0.605898450329139,0.10122898258308308,1.05238292250465e-06,-5.0871848315891475,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,PRKCB,-0.102612297952265,0.06288464932483205,0.999999999872378,0.678279854792751,0.16013936510872676,0.0026603866359268,4.538912802143492,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,GLUL,-0.0263280310368849,0.016353966135735712,0.999999999872378,-1.3795305061998,0.25194068683088555,1.26697905795249e-05,-5.359835156119635,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,CEBPD,-0.0998590205148319,0.06340489012057106,0.999999999872378,-0.711763975776295,0.13093149841305832,1.51694495198034e-05,-4.206229051643044,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,TACSTD2,0.0967801303398372,0.061661866213589794,0.999999999872378,0.70806618231187,0.14271715600236398,0.0001493594714687,3.931903186389793,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,SPP1,-0.0570513192076283,0.036787435666375254,0.999999999872378,-0.868755149439023,0.08699651438546237,7.9806516813714e-20,-8.593569030922433,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,TCEAL3,-0.0586292427474167,0.03787623694611163,0.999999999872378,-1.72672915972421,0.25412213524021005,7.400163189844081e-09,-6.492447025895305,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,NINJ1,-0.0073614231083421,0.004940199783998272,0.999999999872378,-0.690876502481556,0.13779657343146345,0.0001156853013352,-4.9571351204678455,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,RAMP1,0.0011647140946056,0.0007901647042942456,0.999999999872378,-1.70059701973791,0.3818866842421983,0.0011438958803926,-4.456185987275354,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,KRT8,0.0942074382866134,0.06451724299083167,0.999999999872378,1.00690077496922,0.20993268060120365,0.0003107896591841,4.1557299414118365,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,APOC1,0.103080034169168,0.07112489306370852,0.999999999872378,-0.966418618943907,0.28404241541885494,0.0403567417320272,-3.652510134988951,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,PTPN13,0.197343916790758,0.13640137469756936,0.999999999872378,1.25891121990047,0.3348592514108336,0.0135921041976865,2.935958067163434,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,BLNK,-0.112483756832217,0.07917830496874351,0.999999999872378,-1.00631455317886,0.21053033660116735,0.0003280085221133,-3.9738678179964233,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,TIMP2,-0.012951444454619,0.00918023660372771,0.999999999872378,-1.41681265192181,0.2129901713731866,1.64471977713154e-08,-6.585087926272141,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,CREG1,-0.0161517786983084,0.011537820777774583,0.999999999872378,-0.857810164142848,0.19054260255333672,0.0009381281217814,-4.409090631991539,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,PLA2G7,-0.366463172137973,0.262230511505423,0.999999999872378,-1.61693589637955,0.24256507681501877,1.56054206944976e-08,-3.5006151120454905,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,PMP22,0.0554609512567992,0.03999475523279262,0.999999999872378,-1.51219174737886,0.2949676841801786,6.82571495718961e-05,-5.266468330672895,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,C3,-0.0349290820224112,0.025633806454263285,0.999999999872378,-0.568136807473068,0.09597248152506085,1.29444731957048e-06,-5.367673120514849,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,VEGFB,-0.0617520693805618,0.047296510345102794,0.999999999872378,-0.740799207025821,0.17689745004010987,0.0032056707048833,-3.7083891188058864,DISAGREEMENT
iPSC_sig_not_iTF,ARID2,EPSTI1,-0.0700072918022299,0.05365334285394232,0.999999999872378,-1.17975399780679,0.30935042884520075,0.0113303208400021,-3.534577072169523,DISAGREEMENT
