model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.041,1.3895674,3.0131135,1.3891772,3.011548,-0.000390172,-0.0015654564
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.042,1.4142008,3.1131978,1.414349,3.1138072,0.00014817715,0.0006093979
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.043,1.4103429,3.0973601,1.4129415,3.1080213,0.002598524,0.010661125
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.044,1.4107772,3.0991402,1.4139276,3.112074,0.003150344,0.012933731
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.045,1.5923331,3.915203,1.5933628,3.920267,0.0010297298,0.0050640106
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.046,1.5123463,3.537364,1.5132272,3.5413632,0.00088095665,0.0039992332
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.047,1.4753793,3.372694,1.4767351,3.3786268,0.0013557673,0.005932808
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H19.33.004,1.5269687,3.604199,1.5269328,3.604034,-3.5881996e-05,-0.00016498566
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.001,1.6766648,4.3476906,1.6764495,4.3465395,-0.00021529198,-0.0011510849
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.002,1.5561031,3.7403126,1.5554837,3.7373776,-0.00061941147,-0.0029349327
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.004,1.7041134,4.49651,1.7040392,4.4961023,-7.414818e-05,-0.00040769577
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.005,1.51607,3.5542917,1.5158492,3.553286,-0.0002207756,-0.0010056496
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.008,1.5380584,3.6555424,1.5368998,3.6501517,-0.0011585951,-0.005390644
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.011,1.5349936,3.641296,1.5348146,3.6404653,-0.00017905235,-0.00083065033
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.012,1.248778,2.4860804,1.2488347,2.486278,5.6743622e-05,0.000197649
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.013,1.4522194,3.2725863,1.4520497,3.2718616,-0.00016963482,-0.0007247925
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.014,1.3362595,2.804785,1.3363378,2.805083,7.83205e-05,0.00029802322
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.015,1.6843674,4.389041,1.6843147,4.3887568,-5.2690506e-05,-0.00028419495
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.016,1.5484921,3.704371,1.5484151,3.7040086,-7.70092e-05,-0.00036239624
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.017,1.5816586,3.8630147,1.5815849,3.8626566,-7.367134e-05,-0.0003581047
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.018,1.467897,3.3400984,1.4676939,3.3392172,-0.00020313263,-0.00088119507
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.019,1.6204411,4.05532,1.6199275,4.052724,-0.0005135536,-0.0025959015
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.020,1.5400099,3.6646361,1.5391302,3.6605349,-0.00087964535,-0.0041012764
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.024,1.792944,5.007111,1.7924786,5.0043163,-0.00046539307,-0.0027947426
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.025,1.1099958,2.0343459,1.1100988,2.0346584,0.000102996826,0.00031256676
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.026,1.6718775,4.3221507,1.6716361,4.320866,-0.00024139881,-0.0012845993
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.027,1.4258784,3.161512,1.4249479,3.157641,-0.0009305477,-0.003870964
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.028,1.49267,3.4489589,1.4924679,3.448059,-0.00020217896,-0.0008997917
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.029,1.512899,3.5398731,1.5127556,3.5392222,-0.00014340878,-0.0006508827
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.030,1.542043,3.6741295,1.5420173,3.6740098,-2.5629997e-05,-0.00011968613
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.031,1.6304647,4.106247,1.6297966,4.1028366,-0.00066804886,-0.0034103394
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.032,1.0715163,1.9198034,1.0711799,1.9188213,-0.00033640862,-0.0009820461
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.033,0.8485616,1.3362839,0.84769255,1.3342545,-0.0008690357,-0.002029419
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.034,1.4455206,3.244061,1.4449251,3.2415342,-0.0005955696,-0.00252676
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.035,1.6831677,4.3825793,1.6829581,4.3814516,-0.00020956993,-0.0011277199
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.036,1.3023084,2.6777768,1.3024476,2.6782885,0.00013911724,0.00051164627
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.037,1.2374732,2.446893,1.2372655,2.4461768,-0.00020778179,-0.0007162094
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.038,1.4808618,3.3967333,1.4807205,3.396112,-0.00014126301,-0.0006213188
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.039,1.5927324,3.9171662,1.5926708,3.9168634,-6.16312e-05,-0.0003027916
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.040,1.6209245,4.057764,1.6207453,4.0568576,-0.00017917156,-0.00090646744
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.041,1.5258338,3.5989766,1.5240291,3.5906844,-0.0018047094,-0.008292198
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.043,1.59902,3.9481807,1.598902,3.947597,-0.0001180172,-0.0005836487
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.044,1.4287765,3.1735897,1.4277731,3.169404,-0.0010033846,-0.0041856766
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.045,1.5297544,3.6170425,1.5297868,3.6171923,3.2424927e-05,0.00014972687
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.046,1.1802324,2.2551305,1.1799375,2.2541707,-0.00029492378,-0.0009598732
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.001,1.4415096,3.2270722,1.4416126,3.2275076,0.000102996826,0.00043535233
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.002,1.687121,4.4039006,1.6868948,4.402678,-0.00022625923,-0.0012226105
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.003,1.4799482,3.3927178,1.479036,3.388713,-0.0009121895,-0.0040049553
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.004,1.4187807,3.1320791,1.418761,3.1319976,-1.9669533e-05,-8.1539154e-05
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.005,1.4199219,3.1367974,1.4198014,3.1362987,-0.00012052059,-0.00049877167
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.006,1.4562813,3.2899766,1.4559182,3.2884192,-0.0003631115,-0.0015573502
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.007,1.3656511,2.9182734,1.3656771,2.9183753,2.5987625e-05,0.00010180473
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.008,1.3126875,2.7161474,1.3123761,2.7149906,-0.00031137466,-0.001156807
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.009,1.4975677,3.4708014,1.4963094,3.4651794,-0.001258254,-0.00562191
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.010,1.7263055,4.619853,1.7261081,4.6187434,-0.00019741058,-0.0011096001
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.011,1.1981084,2.3138425,1.1977315,2.3125937,-0.00037693977,-0.0012488365
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.012,1.4858203,3.4185886,1.4857529,3.418291,-6.735325e-05,-0.0002975464
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.013,1.6606205,4.262575,1.6602584,4.26067,-0.0003620386,-0.0019049644
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.014,1.4645988,3.325807,1.4648306,3.3268104,0.00023186207,0.0010032654
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.015,1.7185423,4.576394,1.7182794,4.574928,-0.0002629757,-0.0014662743
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.016,1.3741753,2.9518163,1.3742812,2.9522347,0.00010585785,0.0004184246
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.017,1.5126865,3.538908,1.5124815,3.5379777,-0.00020503998,-0.0009303093
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.018,1.6435066,4.173279,1.6433942,4.172697,-0.00011241436,-0.00058174133
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.019,1.1173624,2.056781,1.1162152,2.0532763,-0.001147151,-0.003504753
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.020,1.5524662,3.7231035,1.5512851,3.7175288,-0.0011810064,-0.005574703
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.021,1.4816746,3.4003081,1.481334,3.3988094,-0.00034058094,-0.0014986992
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.022,1.6869371,4.402907,1.6864554,4.400305,-0.00048172474,-0.0026021004
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.023,1.4776257,3.3825278,1.4770852,3.3801599,-0.0005404949,-0.0023679733
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.025,1.6809009,4.3703923,1.679989,4.3654966,-0.00091195107,-0.004895687
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.026,1.2786975,2.591958,1.2783614,2.5907512,-0.000336051,-0.0012068748
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.027,1.3940305,3.0310645,1.3939887,3.0308962,-4.172325e-05,-0.00016832352
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.028,1.6563408,4.2401013,1.6553808,4.235073,-0.0009599924,-0.005028248
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.029,1.7070699,4.5127845,1.7068473,4.511558,-0.00022256374,-0.0012264252
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.030,1.309091,2.7028062,1.308939,2.7022436,-0.00015199184,-0.00056266785
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.031,1.0384293,1.8247766,1.0380949,1.823832,-0.00033438206,-0.0009446144
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.032,1.1246283,2.0790722,1.1248207,2.0796647,0.0001924038,0.00059247017
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.033,1.2972316,2.6591525,1.2973526,2.6595953,0.00012099743,0.0004427433
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.034,1.3079761,2.6986804,1.3076864,2.6976092,-0.00028967857,-0.0010712147
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.035,1.2198064,2.386532,1.2194431,2.3853018,-0.0003633499,-0.0012302399
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.036,1.6470945,4.191873,1.6469332,4.1910357,-0.00016129017,-0.00083732605
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.037,1.3603632,2.8976088,1.3603051,2.897382,-5.8174133e-05,-0.00022673607
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.038,1.4826074,3.4044147,1.4825644,3.4042258,-4.2915344e-05,-0.00018882751
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.039,1.5663373,3.7890754,1.5657223,3.786131,-0.0006150007,-0.0029444695
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.040,1.5007908,3.4852347,1.5006707,3.484696,-0.000120162964,-0.000538826
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.041,1.3895674,3.0131135,1.3891348,3.0113778,-0.0004326105,-0.0017356873
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.042,1.4142008,3.1131978,1.4128733,3.1077409,-0.0013275146,-0.0054569244
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.043,1.4103429,3.0973601,1.4103659,3.0974545,2.3007393e-05,9.441376e-05
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.044,1.4107772,3.0991402,1.4108479,3.09943,7.069111e-05,0.000289917
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.045,1.5923331,3.915203,1.5922209,3.9146519,-0.00011217594,-0.00055122375
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.046,1.5123463,3.537364,1.5123783,3.53751,3.20673e-05,0.00014591217
upgrade_fine_08,percent Iba1 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.047,1.4753793,3.372694,1.4744962,3.3688345,-0.0008831024,-0.00385952
upgrade_fine_08,percent Iba1 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H19.33.004,1.5269687,3.604199,1.5266631,3.6027918,-0.00030565262,-0.0014071465
upgrade_fine_08,percent Iba1 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.001,1.6766648,4.3476906,1.676478,4.346692,-0.00018680096,-0.000998497
upgrade_fine_08,percent Iba1 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.002,1.5561031,3.7403126,1.555831,3.7390227,-0.0002721548,-0.0012898445
upgrade_fine_08,percent Iba1 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.004,1.7041134,4.49651,1.7038894,4.495279,-0.00022399426,-0.0012311935
upgrade_fine_08,percent Iba1 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.005,1.51607,3.5542917,1.5158347,3.5532203,-0.00023531914,-0.0010714531
upgrade_fine_08,percent Iba1 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.008,1.5380584,3.6555424,1.537888,3.6547494,-0.00017035007,-0.0007929802
upgrade_fine_08,percent Iba1 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.011,1.5349936,3.641296,1.5346094,3.639513,-0.00038421154,-0.0017828941
upgrade_fine_08,percent Iba1 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.012,1.248778,2.4860804,1.2486247,2.4855459,-0.00015330315,-0.00053453445
upgrade_fine_08,percent Iba1 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.013,1.4522194,3.2725863,1.451885,3.2711582,-0.00033438206,-0.0014281273
upgrade_fine_08,percent Iba1 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.014,1.3362595,2.804785,1.3358767,2.803329,-0.00038278103,-0.0014560223
upgrade_fine_08,percent Iba1 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.015,1.6843674,4.389041,1.6840901,4.3875465,-0.0002772808,-0.0014944077
upgrade_fine_08,percent Iba1 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.016,1.5484921,3.704371,1.548236,3.7031665,-0.00025606155,-0.0012044907
upgrade_fine_08,percent Iba1 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.017,1.5816586,3.8630147,1.5816014,3.8627367,-5.722046e-05,-0.00027799606
upgrade_fine_08,percent Iba1 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.018,1.467897,3.3400984,1.467854,3.339912,-4.3034554e-05,-0.00018644333
upgrade_fine_08,percent Iba1 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.019,1.6204411,4.05532,1.620285,4.0545306,-0.00015604496,-0.0007891655
