epoch,loss,supervised_loss,ema_loss,vicreg_loss,condition,fold_id
90,0.7132303317387899,0.6954653263092041,0.06288403024276097,0.573830246925354,dualhead_ema_vicreg_latent8_target_shuffled_control,4
91,0.7500434716542562,0.7331425944964091,0.04839182086288929,0.6030847628911337,dualhead_ema_vicreg_latent8_target_shuffled_control,4
92,0.6643457313378652,0.6445581217606863,0.07715584461887677,0.6036005020141602,dualhead_ema_vicreg_latent8_target_shuffled_control,4
93,0.779382586479187,0.7617214918136597,0.05791212369998296,0.5934929450352987,dualhead_ema_vicreg_latent8_target_shuffled_control,4
94,0.6865310867627462,0.6691443920135498,0.05462690442800522,0.5961992939313253,dualhead_ema_vicreg_latent8_target_shuffled_control,4
95,0.8242425322532654,0.8071260650952657,0.058050259947776794,0.5655702948570251,dualhead_ema_vicreg_latent8_target_shuffled_control,4
96,0.7373885711034139,0.7217621008555094,0.041911693289875984,0.5717655221621195,dualhead_ema_vicreg_latent8_target_shuffled_control,4
97,0.7380141019821167,0.7205291589101156,0.05388736849029859,0.6048087676366171,dualhead_ema_vicreg_latent8_target_shuffled_control,4
98,0.6818272471427917,0.6632888714472452,0.06764635692040126,0.5886863271395365,dualhead_ema_vicreg_latent8_target_shuffled_control,4
99,0.7884175181388855,0.7699909806251526,0.06289908041556676,0.6068321466445923,dualhead_ema_vicreg_latent8_target_shuffled_control,4
100,0.7136664787928263,0.6964221000671387,0.055953770875930786,0.5824506878852844,dualhead_ema_vicreg_latent8_target_shuffled_control,4
101,0.7392471035321554,0.7217350204785665,0.06202537938952446,0.5654769341150919,dualhead_ema_vicreg_latent8_target_shuffled_control,4
102,0.7672227422396342,0.750246524810791,0.05961513643463453,0.5507356723149618,dualhead_ema_vicreg_latent8_target_shuffled_control,4
103,0.7246818542480469,0.7090749144554138,0.045712715635697045,0.551782468954722,dualhead_ema_vicreg_latent8_target_shuffled_control,4
104,0.6408086021741232,0.6223774254322052,0.06736153115828832,0.5847506721814474,dualhead_ema_vicreg_latent8_target_shuffled_control,4
105,0.77763831615448,0.7614824175834656,0.046989681820074715,0.5728471080462137,dualhead_ema_vicreg_latent8_target_shuffled_control,4
106,0.936577578385671,0.918110211690267,0.06252141421039899,0.6107607285181681,dualhead_ema_vicreg_latent8_target_shuffled_control,4
107,0.8189703623453776,0.801673432191213,0.06075797975063324,0.5610565841197968,dualhead_ema_vicreg_latent8_target_shuffled_control,4
108,0.7245623668034872,0.7083314458529154,0.054660564909378685,0.5382421811421713,dualhead_ema_vicreg_latent8_target_shuffled_control,4
109,0.7788462440172831,0.7603844602902731,0.07827600588401158,0.531709094842275,dualhead_ema_vicreg_latent8_target_shuffled_control,4
110,0.8759224613507589,0.8589784105618795,0.06226166461904844,0.5358932813008627,dualhead_ema_vicreg_latent8_target_shuffled_control,4
111,0.6267480949560801,0.6104789574941,0.053540971130132675,0.545751303434372,dualhead_ema_vicreg_latent8_target_shuffled_control,4
112,0.6681709289550781,0.652213434378306,0.05482476080457369,0.5237508217493693,dualhead_ema_vicreg_latent8_target_shuffled_control,4
113,0.7074544429779053,0.6893676519393921,0.06283145025372505,0.5901817679405212,dualhead_ema_vicreg_latent8_target_shuffled_control,4
114,0.8297770619392395,0.8104334076245626,0.08038757244745891,0.5652451515197754,dualhead_ema_vicreg_latent8_target_shuffled_control,4
115,0.5925166308879852,0.5767179131507874,0.049255638693769775,0.5436567664146423,dualhead_ema_vicreg_latent8_target_shuffled_control,4
116,0.679336150487264,0.6634184718132019,0.051594206442435585,0.5379130641619364,dualhead_ema_vicreg_latent8_target_shuffled_control,4
117,0.6442030469576517,0.6277146339416504,0.05787696689367294,0.5350355505943298,dualhead_ema_vicreg_latent8_target_shuffled_control,4
118,0.7273218830426534,0.7099234263102213,0.06654389450947444,0.5372038880983988,dualhead_ema_vicreg_latent8_target_shuffled_control,4
119,0.6431412696838379,0.6275244951248169,0.04948534071445465,0.5334132313728333,dualhead_ema_vicreg_latent8_target_shuffled_control,4
120,0.6543331742286682,0.6372669140497843,0.06773350139458974,0.5146444042523702,dualhead_ema_vicreg_latent8_target_shuffled_control,4
121,0.7348220745722452,0.7170838316281637,0.06178795794645945,0.5779721041520437,dualhead_ema_vicreg_latent8_target_shuffled_control,4
122,0.6767826080322266,0.6590843796730042,0.06497723733385403,0.5600253740946451,dualhead_ema_vicreg_latent8_target_shuffled_control,4
123,0.7015925049781799,0.6850106716156006,0.06181023766597112,0.5200417737166086,dualhead_ema_vicreg_latent8_target_shuffled_control,4
124,0.7157977422078451,0.6992627580960592,0.06404739742477734,0.5065109233061472,dualhead_ema_vicreg_latent8_target_shuffled_control,4
125,0.7978998819986979,0.7816162904103597,0.05186148484547933,0.5548722942670187,dualhead_ema_vicreg_latent8_target_shuffled_control,4
126,0.6872871915499369,0.6702247659365336,0.06141116842627525,0.5460652609666189,dualhead_ema_vicreg_latent8_target_shuffled_control,4
127,0.7549401720364889,0.737020472685496,0.06710170830289523,0.5604764421780905,dualhead_ema_vicreg_latent8_target_shuffled_control,4
128,0.641054371992747,0.6236791412035624,0.06526217609643936,0.5424498518308004,dualhead_ema_vicreg_latent8_target_shuffled_control,4
129,0.600049614906311,0.5833639800548553,0.057276831939816475,0.5478975375493368,dualhead_ema_vicreg_latent8_target_shuffled_control,4
130,0.6333070198694865,0.6146184206008911,0.07361404225230217,0.5663596987724304,dualhead_ema_vicreg_latent8_target_shuffled_control,4
131,0.8502020239830017,0.8311476906140646,0.07388529181480408,0.5832918087641398,dualhead_ema_vicreg_latent8_target_shuffled_control,4
132,0.6493804057439169,0.6312455137570699,0.0696220596631368,0.5586347182591757,dualhead_ema_vicreg_latent8_target_shuffled_control,4
133,0.7456167340278625,0.7273039221763611,0.07503235091765721,0.540478378534317,dualhead_ema_vicreg_latent8_target_shuffled_control,4
134,0.6017990907033285,0.5853654742240906,0.06129182378451029,0.5152215162913004,dualhead_ema_vicreg_latent8_target_shuffled_control,4
135,0.6169630090395609,0.5988878707091013,0.07072331011295319,0.5501402020454407,dualhead_ema_vicreg_latent8_target_shuffled_control,4
136,0.7844177484512329,0.7665055195490519,0.06844026347001393,0.5534105598926544,dualhead_ema_vicreg_latent8_target_shuffled_control,4
137,0.5928216477235159,0.5764790574709574,0.05463073030114174,0.5439755916595459,dualhead_ema_vicreg_latent8_target_shuffled_control,4
138,0.6827309926350912,0.6662307381629944,0.054797425866127014,0.5510244170824686,dualhead_ema_vicreg_latent8_target_shuffled_control,4
139,0.6309777398904165,0.613081137339274,0.06829214344422023,0.5533686280250549,dualhead_ema_vicreg_latent8_target_shuffled_control,4
140,0.6614257494608561,0.6454161206881205,0.05395293732484182,0.530716081460317,dualhead_ema_vicreg_latent8_target_shuffled_control,4
141,0.7173526287078857,0.700311024983724,0.06620136400063832,0.5210737784703573,dualhead_ema_vicreg_latent8_target_shuffled_control,4
142,0.7585882345835367,0.7415993014971415,0.06465711072087288,0.5261604289213816,dualhead_ema_vicreg_latent8_target_shuffled_control,4
143,0.6078893939654032,0.5920440157254537,0.05420924909412861,0.5212244689464569,dualhead_ema_vicreg_latent8_target_shuffled_control,4
144,0.6655195752779642,0.649087150891622,0.0566546730697155,0.5383482575416565,dualhead_ema_vicreg_latent8_target_shuffled_control,4
145,0.6148096124331156,0.5993917187054952,0.05224295208851496,0.5096794764200846,dualhead_ema_vicreg_latent8_target_shuffled_control,4
146,0.6355703671773275,0.618766725063324,0.06051671504974365,0.537598729133606,dualhead_ema_vicreg_latent8_target_shuffled_control,4
147,0.5170117268959681,0.4997863272825877,0.06435058514277141,0.5395158231258392,dualhead_ema_vicreg_latent8_target_shuffled_control,4
148,0.6098490059375763,0.5938405891259512,0.05375590610007445,0.53164142370224,dualhead_ema_vicreg_latent8_target_shuffled_control,4
149,0.6737879713376363,0.656654159228007,0.06361591567595799,0.5386107166608175,dualhead_ema_vicreg_latent8_target_shuffled_control,4
150,0.6696438590685526,0.6524184346199036,0.06535861392815907,0.5344783266385397,dualhead_ema_vicreg_latent8_target_shuffled_control,4
151,0.6102713545163473,0.5933789610862732,0.05855332314968109,0.551851491133372,dualhead_ema_vicreg_latent8_target_shuffled_control,4
152,0.7592695951461792,0.7431837320327759,0.05198727796475092,0.5443577170372009,dualhead_ema_vicreg_latent8_target_shuffled_control,4
153,0.6466255585352579,0.6287855903307596,0.07229331135749817,0.5305318633715311,dualhead_ema_vicreg_latent8_target_shuffled_control,4
154,0.5682678520679474,0.5506756603717804,0.07472979525725047,0.5059607823689779,dualhead_ema_vicreg_latent8_target_shuffled_control,4
155,0.7325204809506735,0.7151367664337158,0.05936921387910843,0.5723387002944946,dualhead_ema_vicreg_latent8_target_shuffled_control,4
156,0.639742354551951,0.621759037176768,0.07163965205351512,0.540967732667923,dualhead_ema_vicreg_latent8_target_shuffled_control,4
157,0.6458518902460734,0.6287423173586527,0.06447515885035197,0.5331016878286997,dualhead_ema_vicreg_latent8_target_shuffled_control,4
158,0.7583475907643636,0.7401271065076193,0.07666003704071045,0.5277244051297506,dualhead_ema_vicreg_latent8_target_shuffled_control,4
159,0.5763114889462789,0.5593442519505819,0.0619822603960832,0.5384510656197866,dualhead_ema_vicreg_latent8_target_shuffled_control,4
160,0.6534107327461243,0.6363046169281006,0.06785076235731442,0.5160530110200247,dualhead_ema_vicreg_latent8_target_shuffled_control,4
161,0.6087793111801147,0.5916408697764078,0.06833359102408092,0.5152548452218374,dualhead_ema_vicreg_latent8_target_shuffled_control,4
162,0.5875585675239563,0.5680405894915262,0.0936220536629359,0.5077889064947764,dualhead_ema_vicreg_latent8_target_shuffled_control,4
163,0.6514751116434733,0.6344414552052816,0.06654052933057149,0.5189815958340963,dualhead_ema_vicreg_latent8_target_shuffled_control,4
164,0.679486890633901,0.6615447998046875,0.07461091627677281,0.5240502754847208,dualhead_ema_vicreg_latent8_target_shuffled_control,4
165,0.6470275421937307,0.6290689905484518,0.0722925029695034,0.5364657839139303,dualhead_ema_vicreg_latent8_target_shuffled_control,4
166,0.508765290180842,0.49238593379656476,0.06113812575737635,0.5132774114608765,dualhead_ema_vicreg_latent8_target_shuffled_control,4
167,0.6407946546872457,0.623092919588089,0.07785462339719136,0.4958131015300751,dualhead_ema_vicreg_latent8_target_shuffled_control,4
168,0.540071984132131,0.5236837764581045,0.0554687629143397,0.5420672496159872,dualhead_ema_vicreg_latent8_target_shuffled_control,4
169,0.5548008879025778,0.5314273238182068,0.12997113168239594,0.5188228785991669,dualhead_ema_vicreg_latent8_target_shuffled_control,4
170,0.7582097848256429,0.7379184166590372,0.09827518214782079,0.5231914818286896,dualhead_ema_vicreg_latent8_target_shuffled_control,4
171,0.5257610976696014,0.5106610159079233,0.05270536864797274,0.491478164990743,dualhead_ema_vicreg_latent8_target_shuffled_control,4
172,0.5674786468346914,0.5515386164188385,0.06289617841442426,0.4825217127799988,dualhead_ema_vicreg_latent8_target_shuffled_control,4
173,0.5474434892336527,0.5308716495831808,0.06623781720797221,0.497403085231781,dualhead_ema_vicreg_latent8_target_shuffled_control,4
174,0.5870819687843323,0.5696604450543722,0.0683748225371043,0.5292024413744608,dualhead_ema_vicreg_latent8_target_shuffled_control,4
175,0.6859556833902994,0.668369710445404,0.07573858400185902,0.500606377919515,dualhead_ema_vicreg_latent8_target_shuffled_control,4
176,0.5775232911109924,0.5606551766395569,0.06187057743469874,0.5340517461299896,dualhead_ema_vicreg_latent8_target_shuffled_control,4
177,0.5235382517178854,0.5056507488091787,0.07626000791788101,0.5130756298700968,dualhead_ema_vicreg_latent8_target_shuffled_control,4
178,0.568628172079722,0.5527065495649973,0.05899448196093241,0.5011086364587148,dualhead_ema_vicreg_latent8_target_shuffled_control,4
179,0.5478322307268778,0.5309407214323679,0.071604340026776,0.486554483572642,dualhead_ema_vicreg_latent8_target_shuffled_control,4
180,0.6265923778216044,0.6094604333241781,0.0602041631937027,0.555576354265213,dualhead_ema_vicreg_latent8_target_shuffled_control,4
181,0.54322483142217,0.5238177478313446,0.08958469827969869,0.5224313934644064,dualhead_ema_vicreg_latent8_target_shuffled_control,4
182,0.5514216820398966,0.5332056085268656,0.07389459510644276,0.5413299103577932,dualhead_ema_vicreg_latent8_target_shuffled_control,4
183,0.6171858112017313,0.6018595894177755,0.05408712228139242,0.49587496121724445,dualhead_ema_vicreg_latent8_target_shuffled_control,4
184,0.6515090266863505,0.6309207677841187,0.10077153146266937,0.5255546669165293,dualhead_ema_vicreg_latent8_target_shuffled_control,4
185,0.5197946031888326,0.5040700336297353,0.06317255521814029,0.4703650673230489,dualhead_ema_vicreg_latent8_target_shuffled_control,4
186,0.5006085932254791,0.48171977202097577,0.08758813887834549,0.5065005719661713,dualhead_ema_vicreg_latent8_target_shuffled_control,4
187,0.6762204964955648,0.6586629549662272,0.07287000864744186,0.5135283470153809,dualhead_ema_vicreg_latent8_target_shuffled_control,4
188,0.5468289256095886,0.5289940436681112,0.07938677569230397,0.49480972687403363,dualhead_ema_vicreg_latent8_target_shuffled_control,4
189,0.6611723701159159,0.6448577642440796,0.06069674342870712,0.5122461120287577,dualhead_ema_vicreg_latent8_target_shuffled_control,4
190,0.5797916352748871,0.5619664788246155,0.07598521808783214,0.511331578095754,dualhead_ema_vicreg_latent8_target_shuffled_control,4
191,0.5586255788803101,0.5420256952444712,0.06319913516441981,0.5139986077944437,dualhead_ema_vicreg_latent8_target_shuffled_control,4
192,0.5273865858713785,0.5103074014186859,0.07223540917038918,0.49278167883555096,dualhead_ema_vicreg_latent8_target_shuffled_control,4
193,0.6131293972333273,0.5969741443792979,0.06155899167060852,0.49996790289878845,dualhead_ema_vicreg_latent8_target_shuffled_control,4
194,0.6130391160647074,0.5972232818603516,0.05885848651329676,0.49649981657663983,dualhead_ema_vicreg_latent8_target_shuffled_control,4
195,0.6854486266771952,0.6669552624225616,0.0818997323513031,0.51516921321551,dualhead_ema_vicreg_latent8_target_shuffled_control,4
196,0.5563891331354777,0.5410832365353903,0.05723187824090322,0.4791366358598073,dualhead_ema_vicreg_latent8_target_shuffled_control,4
197,0.6888241767883301,0.67270294825236,0.05657092481851578,0.5232070287068685,dualhead_ema_vicreg_latent8_target_shuffled_control,4
198,0.5222863058249155,0.5053402781486511,0.06594912335276604,0.5175555944442749,dualhead_ema_vicreg_latent8_target_shuffled_control,4
199,0.5684574941794077,0.549801766872406,0.08085473626852036,0.5285130639870962,dualhead_ema_vicreg_latent8_target_shuffled_control,4
200,0.5085265040397644,0.4895856976509094,0.08321741720040639,0.5309545596440634,dualhead_ema_vicreg_latent8_target_shuffled_control,4
201,0.5783305565516154,0.5601574579874674,0.08083871627847354,0.5044618447621664,dualhead_ema_vicreg_latent8_target_shuffled_control,4
202,0.631880392630895,0.6140952408313751,0.07507126033306122,0.5139014522234598,dualhead_ema_vicreg_latent8_target_shuffled_control,4
203,0.5320029656092325,0.51640252272288,0.057629613826672234,0.4918743272622426,dualhead_ema_vicreg_latent8_target_shuffled_control,4
204,0.6153361598650614,0.596988687912623,0.08069553474585216,0.513896256685257,dualhead_ema_vicreg_latent8_target_shuffled_control,4
205,0.6136889060338339,0.5955581267674764,0.0808680256207784,0.5021983881791433,dualhead_ema_vicreg_latent8_target_shuffled_control,4
206,0.6142464081446329,0.5975033243497213,0.06964350740114848,0.4889356891314189,dualhead_ema_vicreg_latent8_target_shuffled_control,4
207,0.7044453819592794,0.6785721182823181,0.16189621140559515,0.48418108622233075,dualhead_ema_vicreg_latent8_target_shuffled_control,4
208,0.6306613485018412,0.6087451676527659,0.11482810974121094,0.5216679771741232,dualhead_ema_vicreg_latent8_target_shuffled_control,4
209,0.49754364291826886,0.47985491156578064,0.07708228627840678,0.49902541438738507,dualhead_ema_vicreg_latent8_target_shuffled_control,4
210,0.6181871891021729,0.6005516449610392,0.07804647833108902,0.49154455463091534,dualhead_ema_vicreg_latent8_target_shuffled_control,4
211,0.522198369105657,0.5041531622409821,0.07278390352924664,0.53834135333697,dualhead_ema_vicreg_latent8_target_shuffled_control,4
212,0.47081435720125836,0.4549318055311839,0.06596120446920395,0.4643206000328064,dualhead_ema_vicreg_latent8_target_shuffled_control,4
