model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.001,2.1457796,7.548703,2.1563401,7.6394606,0.010560513,0.09075737
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.002,1.7189932,4.578909,1.7256788,4.616332,0.0066856146,0.037423134
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.003,1.6238478,4.0725713,1.6330882,4.119661,0.009240389,0.047089577
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.004,1.747832,4.74214,1.7534869,4.774703,0.005654931,0.03256321
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.005,1.7731372,4.8893003,1.7820108,4.941792,0.008873582,0.052491665
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.006,1.5771735,3.8412523,1.5902598,3.905023,0.013086319,0.06377077
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.007,1.960969,6.1062093,1.9645303,6.131562,0.0035613775,0.025352955
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.008,1.9767556,6.2192826,1.9811233,6.2508836,0.004367709,0.031600952
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.009,1.8711587,5.495819,1.876826,5.5327373,0.005667329,0.036918163
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.010,1.6165801,4.035839,1.619827,4.0522165,0.0032469034,0.016377449
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.011,1.8047049,5.0781775,1.8165535,5.150624,0.011848569,0.07244635
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.012,1.7067965,4.511278,1.720424,4.586897,0.013627529,0.075618744
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.013,1.592988,3.9184232,1.6008941,3.9574628,0.007906079,0.03903961
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.014,1.746799,4.736212,1.7621925,4.825195,0.015393496,0.08898306
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.015,1.5159328,3.5536666,1.5269766,3.6042352,0.011043787,0.05056858
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.016,1.6873705,4.405249,1.6967906,4.4564075,0.009420037,0.05115843
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.017,1.658835,4.2531877,1.6661402,4.291703,0.0073051453,0.038515568
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.018,1.4627578,3.317851,1.4683362,3.3420048,0.0055783987,0.02415371
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.019,2.132702,7.4376354,2.142602,7.5215816,0.009899855,0.08394623
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.020,1.7807307,4.934191,1.7910434,4.995705,0.010312676,0.0615139
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.021,1.8038057,5.0727143,1.8117119,5.120917,0.0079061985,0.048202515
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.022,1.662,4.26984,1.6641672,4.281273,0.002167225,0.011433125
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.023,1.7382264,4.6872478,1.7533666,4.7740088,0.015140176,0.086761
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.025,1.6713896,4.319555,1.6800652,4.365906,0.008675575,0.046350956
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.026,1.8087207,5.1026354,1.8285458,5.224828,0.0198251,0.12219238
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.027,1.6653641,4.287598,1.6844847,4.389673,0.019120574,0.1020751
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.028,1.6489484,4.201507,1.6563933,4.240376,0.0074448586,0.038868904
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.029,1.629557,4.1016145,1.639188,4.1509852,0.009631038,0.049370766
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.030,1.9654244,6.1379414,1.9808447,6.2488637,0.015420318,0.11092234
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.031,2.224278,8.246804,2.2438922,8.429963,0.01961422,0.18315887
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.032,1.9696994,6.1685214,1.9819592,6.256947,0.012259841,0.08842564
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.033,1.8182703,5.1611924,1.8299406,5.233516,0.011670232,0.0723238
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.034,1.9609312,6.105941,1.9811556,6.2511177,0.020224452,0.14517689
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.035,2.08354,7.032855,2.099605,7.1629457,0.01606512,0.13009071
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.036,1.5895628,3.9016051,1.5939279,3.923048,0.0043650866,0.02144289
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.037,1.8423198,5.311162,1.8479862,5.347025,0.005666375,0.035862923
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.038,1.5812142,3.8608541,1.5880674,3.8942814,0.006853223,0.03342724
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.039,1.7545216,4.7806816,1.7618405,4.823145,0.0073188543,0.042463303
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.040,1.6918873,4.4297185,1.7063935,4.509057,0.014506221,0.07933855
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.041,1.7978444,5.036621,1.8074601,5.094947,0.00961566,0.058325768
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.042,2.007456,6.4443555,2.0111694,6.47205,0.0037133694,0.027694702
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.043,1.930977,5.8962445,1.9391961,5.9531593,0.008219123,0.056914806
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.044,1.6565976,4.241447,1.6640382,4.280592,0.007440567,0.039144993
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.045,1.7310028,4.646313,1.7405262,4.700342,0.009523392,0.054028988
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.046,1.881135,5.5609474,1.8867137,5.5976515,0.0055787563,0.036704063
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,APP,global_mean,H21.33.047,1.6556094,4.23627,1.6776845,4.3531466,0.022075176,0.1168766
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H19.33.004,1.627787,4.0925922,1.6323705,4.115988,0.004583478,0.023395538
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.001,1.6740731,4.333849,1.6755098,4.3415174,0.0014367104,0.007668495
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.002,1.7074149,4.514687,1.7135214,4.5484653,0.006106496,0.03377819
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.004,1.8573438,5.406697,1.8593491,5.419557,0.0020053387,0.012860298
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.005,1.7330246,4.6577406,1.7359569,4.674355,0.00293231,0.016614437
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.008,1.6433654,4.172548,1.6458665,4.185501,0.00250113,0.012953281
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.011,1.5313896,3.6245985,1.5365597,3.64857,0.005170107,0.023971558
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.012,1.9702189,6.1722465,1.9735608,6.196255,0.0033419132,0.02400875
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.013,1.5877612,3.8927827,1.5955839,3.9312077,0.007822752,0.03842497
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.014,1.6883459,4.410524,1.692519,4.4331493,0.0041730404,0.022625446
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.015,1.5816091,3.8627744,1.5850163,3.8793707,0.0034071207,0.016596317
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.016,1.4271474,3.1667962,1.4311104,3.1833415,0.0039629936,0.016545296
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.017,1.7005142,4.476763,1.7025607,4.4879823,0.0020464659,0.0112195015
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.018,1.7883283,4.9794483,1.7898792,4.988729,0.0015509129,0.009280682
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.019,1.6322496,4.1153693,1.6355705,4.1323853,0.0033209324,0.017015934
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.020,1.7021413,4.485681,1.7044498,4.4983597,0.002308488,0.012678623
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.024,1.3729584,2.9470103,1.3763589,2.9604547,0.003400445,0.013444424
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.025,1.9770778,6.2216096,1.9805454,6.246694,0.0034675598,0.025084496
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.026,1.7162136,4.563423,1.7195066,4.5817738,0.0032930374,0.018350601
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.027,1.7240185,4.6070147,1.7288935,4.634416,0.004875064,0.027401447
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.028,1.5505688,3.714151,1.5551323,3.735713,0.004563451,0.0215621
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.029,1.7140708,4.5515146,1.7177211,4.5718164,0.0036503077,0.020301819
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.030,1.7821698,4.942737,1.7835528,4.950961,0.001382947,0.0082240105
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.031,1.6586348,4.2521358,1.6619825,4.2697477,0.0033477545,0.01761198
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.032,2.0314612,6.6252203,2.0391967,6.684434,0.007735491,0.05921364
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.033,2.3313441,9.291765,2.3346376,9.325718,0.0032935143,0.033952713
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.034,1.7880989,4.978077,1.7904418,4.992099,0.0023428202,0.0140218735
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.035,1.554119,3.7309165,1.5568054,3.7436428,0.0026863813,0.012726307
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.036,1.7823504,4.9438105,1.7861624,4.9665112,0.0038119555,0.022700787
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.037,2.0364358,6.6632476,2.043738,6.7194095,0.007302046,0.05616188
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.038,1.6116399,4.011022,1.6141425,4.0235786,0.0025026798,0.012556553
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.039,1.4134057,3.1099286,1.4155576,3.1187825,0.002151966,0.008853912
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.040,1.7159051,4.561707,1.7172619,4.569258,0.0013568401,0.0075511932
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.041,1.8407013,5.300956,1.8452388,5.3296113,0.004537463,0.028655529
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.043,1.6626391,4.273209,1.6648659,4.284964,0.0022267103,0.01175499
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.044,1.871645,5.498978,1.8782389,5.5419736,0.0065939426,0.042995453
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.045,1.6321045,4.1146274,1.6365552,4.1374416,0.004450679,0.022814274
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H20.33.046,1.8735322,5.511255,1.8779938,5.5403705,0.004461646,0.029115677
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.001,2.1457796,7.548703,2.148935,7.575721,0.00315547,0.027017593
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.002,1.7189932,4.578909,1.7205595,4.5876536,0.0015662909,0.008744717
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.003,1.6238478,4.0725713,1.627411,4.0906777,0.0035631657,0.01810646
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.004,1.747832,4.74214,1.7507594,4.758974,0.0029274225,0.016834259
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.005,1.7731372,4.8893003,1.7788646,4.9231277,0.0057274103,0.033827305
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.006,1.5771735,3.8412523,1.5798911,3.8544269,0.0027176142,0.013174534
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.007,1.960969,6.1062093,1.9617711,6.1119123,0.0008021593,0.0057029724
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.008,1.9767556,6.2192826,1.9758828,6.212984,-0.0008728504,-0.006298542
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.009,1.8711587,5.495819,1.8773856,5.5363936,0.0062268972,0.04057455
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.010,1.6165801,4.035839,1.6182901,4.0444574,0.001709938,0.008618355
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.011,1.8047049,5.0781775,1.8101554,5.111397,0.005450487,0.033219337
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.012,1.7067965,4.511278,1.7110071,4.5345325,0.0042105913,0.023254395
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.013,1.592988,3.9184232,1.596212,3.9343061,0.0032240152,0.015882969
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.014,1.746799,4.736212,1.7504222,4.757033,0.0036232471,0.020821095
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.015,1.5159328,3.5536666,1.5179038,3.5626512,0.0019710064,0.008984566
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.016,1.6873705,4.405249,1.6898218,4.418515,0.0024513006,0.013266087
upgrade_fine_08,percent GFAP positive area_Grey matter,disease_associated_microglia;lipid_metabolism;plaque_response,APOE,global_mean,H21.33.017,1.658835,4.2531877,1.6663421,4.2927723,0.007507086,0.039584637
