model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.003,0.8878568,1.4299161,0.8867296,1.4271789,-0.0011271834,-0.0027372837
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.004,0.8959323,1.4496186,0.89520466,1.4478366,-0.0007276535,-0.0017819405
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.005,0.8850111,1.4230113,0.8844698,1.4217,-0.0005412698,-0.0013113022
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.006,0.9518518,1.5905023,0.9513869,1.5892982,-0.00046485662,-0.0012040138
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.007,1.0030856,1.7266824,1.002901,1.7261789,-0.00018465519,-0.00050354004
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.008,1.0326267,1.8084333,1.0314871,1.8052344,-0.0011396408,-0.003198862
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.009,1.1643813,2.20394,1.1614436,2.1945415,-0.0029376745,-0.00939846
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.010,0.9697082,1.6371748,0.9695655,1.6367986,-0.00014269352,-0.00037622452
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.011,0.7994423,1.2243001,0.7987832,1.2228346,-0.00065910816,-0.001465559
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.012,0.9678381,1.6322477,0.96706146,1.6302042,-0.0007766485,-0.0020434856
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.013,1.0602747,1.8871641,1.0595427,1.8850513,-0.00073206425,-0.0021128654
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.014,0.8359757,1.307064,0.8336193,1.3016341,-0.00235641,-0.005429983
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.015,0.7734009,1.1671238,0.7731164,1.1665075,-0.00028449297,-0.000616312
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.016,0.8839331,1.4204009,0.8831207,1.4184351,-0.0008124113,-0.0019657612
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.017,1.1645765,2.2045655,1.1632875,2.2004375,-0.00128901,-0.0041279793
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.018,0.9687007,1.6345193,0.9688746,1.6349773,0.00017386675,0.0004580021
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.019,0.8360486,1.3072321,0.83389723,1.3022738,-0.00215137,-0.004958391
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.020,0.8763039,1.4020052,0.87527454,1.399534,-0.0010293722,-0.0024712086
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.021,1.0454851,1.8447783,1.0454749,1.8447492,-1.0251999e-05,-2.9087067e-05
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.022,1.0257791,1.7892678,1.0249729,1.78702,-0.0008062124,-0.0022478104
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.023,0.93208814,1.5398071,0.9307896,1.5365112,-0.0012985468,-0.0032958984
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.025,0.9203878,1.5102637,0.91900265,1.506789,-0.0013851523,-0.0034747124
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.026,0.9195114,1.5080645,0.9188227,1.5063379,-0.00068867207,-0.0017266273
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.027,0.75540346,1.1284702,0.7538977,1.1252675,-0.0015057325,-0.0032026768
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.028,1.0056673,1.733731,1.0048287,1.7314394,-0.00083863735,-0.0022916794
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.029,0.80263054,1.2314031,0.8023877,1.2308612,-0.00024282932,-0.00054192543
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.030,0.877986,1.406049,0.8772662,1.4043179,-0.0007197857,-0.0017311573
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.031,0.92412716,1.5196681,0.9229333,1.5166616,-0.001193881,-0.0030064583
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.032,0.7929098,1.2098172,0.79278666,1.2095451,-0.0001231432,-0.0002720356
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.033,0.92248565,1.5155354,0.92330873,1.5176067,0.00082308054,0.0020713806
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.034,1.0229913,1.7815027,1.0225258,1.7802081,-0.00046551228,-0.0012946129
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.035,0.8610292,1.3655941,0.8602719,1.3638031,-0.0007573366,-0.0017910004
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.036,0.9686893,1.6344893,0.9690069,1.6353259,0.00031757355,0.0008366108
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.037,0.83604324,1.3072197,0.83609164,1.3073316,4.839897e-05,0.00011181831
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.038,0.829885,1.293055,0.8303919,1.2942176,0.0005068779,0.001162529
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.039,1.0680385,1.9096665,1.0662037,1.9043329,-0.0018347502,-0.005333662
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.040,1.0003633,1.7192698,0.99905187,1.7157059,-0.001311481,-0.003563881
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.041,0.76637685,1.1519554,0.765837,1.1507938,-0.00053983927,-0.0011615753
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.042,1.0841973,1.9570651,1.0828943,1.9532146,-0.0013029575,-0.00385046
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.043,0.84730536,1.3333509,0.84652144,1.3315225,-0.0007839203,-0.0018284321
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.044,0.98224115,1.6704345,0.98138845,1.6681583,-0.00085270405,-0.0022761822
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.045,0.8835066,1.4193685,0.8835039,1.4193621,-2.682209e-06,-6.4373016e-06
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.046,0.90566593,1.4735787,0.90525013,1.4725504,-0.000415802,-0.0010282993
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,UGCG,global_mean,H21.33.047,0.75227034,1.1218119,0.7511863,1.119513,-0.0010840297,-0.002298832
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H19.33.004,0.8775034,1.4048882,0.88035965,1.411767,0.0028562546,0.006878853
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.001,1.0181731,1.7681329,1.018108,1.7679529,-6.508827e-05,-0.00018000603
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.002,0.9769343,1.6563003,0.9754597,1.6523862,-0.0014746189,-0.003914118
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.004,0.83224815,1.2984803,0.8336965,1.3018117,0.0014483333,0.0033314228
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.005,1.0341874,1.8128197,1.0355918,1.8167729,0.0014044046,0.0039532185
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.008,0.999439,1.7167573,1.0010942,1.7212579,0.001655221,0.0045006275
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.011,0.9577565,1.6058438,0.9576736,1.6056278,-8.291006e-05,-0.00021600723
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.012,1.0900306,1.974365,1.0883324,1.9693184,-0.0016981363,-0.005046606
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.013,0.8766647,1.4028721,0.88023233,1.4114599,0.003567636,0.008587837
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.014,0.8819854,1.4156911,0.8870943,1.4280641,0.005108893,0.012372971
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.015,0.9227585,1.5162218,0.9256008,1.5233839,0.002842307,0.007162094
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.016,0.7716988,1.1634383,0.7794503,1.1802735,0.0077515244,0.016835213
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.017,0.9935362,1.700768,0.9932946,1.7001157,-0.00024157763,-0.00065231323
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.018,0.9960032,1.7074392,0.99552804,1.7061529,-0.00047516823,-0.0012862682
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.019,0.9584537,1.6076612,0.95719314,1.6043761,-0.0012605786,-0.0032851696
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.020,1.0913764,1.9783707,1.0892241,1.9719672,-0.0021523237,-0.006403446
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.024,0.6558674,0.9268131,0.6556001,0.92629814,-0.00026732683,-0.00051498413
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.025,0.86003876,1.3632524,0.8635788,1.371633,0.003540039,0.0083806515
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.026,1.0075368,1.7388463,1.0077633,1.7394667,0.00022649765,0.00062036514
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.027,0.832253,1.2984915,0.8350778,1.3049934,0.002824843,0.006501913
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.028,0.99428004,1.7027779,0.99907756,1.7157755,0.0047975183,0.012997627
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.029,1.0340726,1.8124969,1.0361137,1.8182433,0.0020411015,0.0057463646
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.030,0.86848813,1.3833048,0.871102,1.3895426,0.0026138425,0.0062377453
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.031,0.9699523,1.6378186,0.9718573,1.6428485,0.001905024,0.0050299168
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.032,1.0037802,1.7285771,1.0086998,1.7420335,0.004919529,0.013456345
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.033,1.1340784,2.1083076,1.1316751,2.1008465,-0.0024032593,-0.007461071
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.034,0.86013925,1.3634899,0.8616317,1.3670199,0.0014924407,0.0035300255
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.035,0.9186519,1.5059099,0.9198984,1.5090353,0.0012465119,0.0031254292
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.036,1.0715644,1.919944,1.0753639,1.9310594,0.0037994385,0.011115313
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.037,1.0664093,1.9049301,1.0658681,1.9033585,-0.0005412102,-0.0015716553
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.038,0.9827017,1.6716645,0.9870367,1.6832714,0.004334986,0.011606932
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.039,0.68894506,0.9916134,0.69411445,1.0019355,0.0051693916,0.010322094
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.040,1.0245979,1.785975,1.025625,1.7888379,0.0010271072,0.0028629303
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.041,0.93998283,1.5599375,0.939929,1.5597997,-5.3822994e-05,-0.00013780594
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.043,0.9154639,1.4979339,0.9194794,1.5079844,0.0040155053,0.010050535
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.044,0.9069915,1.4768596,0.9100919,1.4845507,0.0031003952,0.007691145
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.045,0.9376049,1.5538573,0.9395224,1.558759,0.0019174814,0.0049016476
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H20.33.046,0.91290957,1.4915614,0.917106,1.502039,0.0041964054,0.010477543
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.001,0.8917869,1.4394848,0.89074177,1.4369366,-0.0010451078,-0.0025482178
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.002,1.0158956,1.7618358,1.015745,1.76142,-0.00015056133,-0.000415802
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.003,0.8878568,1.4299161,0.8884443,1.4313443,0.000587523,0.0014281273
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.004,0.8959323,1.4496186,0.9005104,1.4608588,0.004578054,0.011240244
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.005,0.8850111,1.4230113,0.88484824,1.4226167,-0.00016283989,-0.00039458275
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.006,0.9518518,1.5905023,0.95574325,1.6006029,0.003891468,0.010100603
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.007,1.0030856,1.7266824,1.0032749,1.7271986,0.00018930435,0.0005161762
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.008,1.0326267,1.8084333,1.0345618,1.8138728,0.0019350052,0.00543952
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.009,1.1643813,2.20394,1.1608658,2.1926963,-0.003515482,-0.011243582
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.010,0.9697082,1.6371748,0.97189426,1.6429462,0.00218606,0.0057713985
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.011,0.7994423,1.2243001,0.8052795,1.2373216,0.005837202,0.013021469
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.012,0.9678381,1.6322477,0.97032374,1.6387987,0.002485633,0.0065510273
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.013,1.0602747,1.8871641,1.0581849,1.8811367,-0.002089858,-0.00602746
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.014,0.8359757,1.307064,0.8327257,1.2995782,-0.0032500029,-0.0074858665
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.015,0.7734009,1.1671238,0.7782161,1.1775842,0.004815221,0.010460377
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.016,0.8839331,1.4204009,0.8875723,1.429225,0.0036391616,0.00882411
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.017,1.1645765,2.2045655,1.1663837,2.2103622,0.0018072128,0.005796671
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.018,0.9687007,1.6345193,0.96864617,1.6343756,-5.453825e-05,-0.0001437664
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.019,0.8360486,1.3072321,0.8369862,1.3093963,0.00093758106,0.0021641254
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.020,0.8763039,1.4020052,0.8730916,1.3943017,-0.0032123327,-0.0077035427
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.021,1.0454851,1.8447783,1.0441384,1.8409498,-0.0013467073,-0.0038285255
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.022,1.0257791,1.7892678,1.0230498,1.7816656,-0.0027292967,-0.007602215
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.023,0.93208814,1.5398071,0.9324516,1.5407305,0.00036346912,0.00092339516
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.025,0.9203878,1.5102637,0.9190419,1.5068874,-0.0013459325,-0.0033762455
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.026,0.9195114,1.5080645,0.92363125,1.5184188,0.004119873,0.0103542805
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.027,0.75540346,1.1284702,0.7662114,1.1515992,0.010807931,0.023128986
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.028,1.0056673,1.733731,1.0065073,1.7360282,0.00083994865,0.002297163
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.029,0.80263054,1.2314031,0.80387545,1.2341826,0.0012449026,0.0027794838
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.030,0.877986,1.406049,0.8835878,1.419565,0.0056017637,0.013515949
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.031,0.92412716,1.5196681,0.9243616,1.5202587,0.00023442507,0.0005905628
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.032,0.7929098,1.2098172,0.80025125,1.2261002,0.0073414445,0.016283035
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.033,0.92248565,1.5155354,0.9257839,1.5238459,0.003298223,0.008310556
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.034,1.0229913,1.7815027,1.0281565,1.7959068,0.0051652193,0.014404058
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.035,0.8610292,1.3655941,0.86610323,1.3776276,0.005074024,0.0120334625
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.036,0.9686893,1.6344893,0.9719354,1.643055,0.003246069,0.008565664
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.037,0.83604324,1.3072197,0.8400425,1.3164654,0.0039992332,0.009245634
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,STAT3,global_mean,H21.33.038,0.829885,1.293055,0.8357825,1.3066185,0.005897522,0.013563395
