cumulative_sum_of_per_update_gradient_l2_norms,fixture,gradient_cumulative_definition,mean_finite_nonzero_gradient_element_fraction,mean_gradient_norm_since_previous_checkpoint,mean_parameter_tensor_fraction_with_finite_nonzero_gradient,module_group,online_absolute_movement_from_initialization,online_parameter_norm,online_relative_movement_from_initialization,online_target_module_distance,optimizer_step,parameter_count,parameter_tensor_count,seed,target_absolute_movement_from_initialization,target_equivalent,target_parameter_norm,target_relative_movement_from_initialization
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,tokenizer_layernorm,0.0,12.649110794067383,0.0,0.0,0,320,2,8114005,0.0,EMA target encoder group,12.649110794067383,0.0
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,gene_to_latent_cross_attention,0.0,21.278959274291992,0.0,0.0,0,103360,6,8114005,0.0,EMA target encoder group,21.278959274291992,0.0
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,learned_latent_queries,0.0,1.251124620437622,0.0,0.0,0,3840,1,8114005,0.0,EMA target encoder group,1.251124620437622,0.0
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,latent_block_1,0.0,27.823551177978516,0.0,0.0,0,206560,12,8114005,0.0,EMA target encoder group,27.823551177978516,0.0
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,latent_block_2,0.0,27.83735466003418,0.0,0.0,0,206560,12,8114005,0.0,EMA target encoder group,27.83735466003418,0.0
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,final_encoder_layernorm,0.0,12.649110794067383,0.0,0.0,0,320,2,8114005,0.0,EMA target encoder group,12.649110794067383,0.0
0.0,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.0,0.0,0.0,predictor,0.0,27.834123611450195,0.0,,0,206560,12,8114005,,N/A - predictor has no EMA target equivalent,,
0.015354771200138865,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.999999745686849,0.0007677385600069431,1.0,gene_embedding_identity_pathway,0.2088218629360199,443.5398864746094,0.0004707987235806443,0.19582654535770416,20,196608,1,8114005,0.013299849815666676,EMA target encoder group,443.54766845703125,2.9985137710166826e-05
1.5718980332077457,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0785949016603873,1.0,identity_projection_W_id,0.04728413373231888,7.383134365081787,0.00640482113983347,0.04455748200416565,20,7840,2,8114005,0.002816457999870181,EMA target encoder group,7.382652282714844,0.0003815002689727182
5.02420573188306,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.251210286594153,1.0,value_encoder_V_x,0.04111631587147713,8.84303092956543,0.004649707164100858,0.03881463780999184,20,5344,4,8114005,0.0023872987367212772,EMA target encoder group,8.842774391174316,0.0002699716597586074
1.154019685655789,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.05770098428278945,1.0,tokenizer_layernorm,0.009523770771920681,12.64826774597168,0.0007529201796846833,0.008965758606791496,20,320,2,8114005,0.0005750315031036735,EMA target encoder group,12.64907169342041,4.5460231352655365e-05
13.975902734888011,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999966137770897,0.6987951367444005,1.0,gene_to_latent_cross_attention,0.19509786367416382,21.277467727661133,0.009168581092679179,0.18490995466709137,20,103360,6,8114005,0.010687362402677536,EMA target encoder group,21.278841018676758,0.0005022502400100642
0.5294910589260278,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.026474552946301393,1.0,learned_latent_queries,0.03420703858137131,1.2554851770401,0.02734103223818445,0.032269783318042755,20,3840,1,8114005,0.002020088257268071,EMA target encoder group,1.251280665397644,0.0016146179399470844
5.79144249568929,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999992738187451,0.2895721247844645,1.0,latent_block_1,0.2899635136127472,27.821413040161133,0.010421513478202034,0.2746807336807251,20,206560,12,8114005,0.01610301062464714,EMA target encoder group,27.823448181152344,0.0005787546859723707
5.7056577564824895,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999995158791635,0.2852828878241245,1.0,latent_block_2,0.31740596890449524,27.834964752197266,0.01140215989560933,0.30061957240104675,20,206560,12,8114005,0.017515575513243675,EMA target encoder group,27.83721923828125,0.0006292112065659248
0.7257017355947833,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.03628508677973918,1.0,final_encoder_layernorm,0.013936059549450874,12.643600463867188,0.001101742231239455,0.013226663693785667,20,320,2,8114005,0.0007402109331451356,EMA target encoder group,12.648916244506836,5.851881173278246e-05
6.61100162652015,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999990317583268,0.33055008132600755,1.0,predictor,0.35350894927978516,27.826213836669922,0.012700559723546003,,20,206560,12,8114005,,N/A - predictor has no EMA target equivalent,,
0.018222621460659526,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999971177842882,9.559500868402193e-05,1.0,gene_embedding_identity_pathway,0.25281453132629395,443.52935791015625,0.0005699822661170566,0.21587514877319336,50,196608,1,8114005,0.037690699100494385,EMA target encoder group,443.5459899902344,8.497545600774395e-05
1.890842445462245,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0106314804084833,1.0,identity_projection_W_id,0.0628872737288475,7.387277603149414,0.008518327574429342,0.05466453731060028,50,7840,2,8114005,0.008531599305570126,EMA target encoder group,7.382861137390137,0.001155638546710969
6.043244285478269,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.03396795178650699,1.0,value_encoder_V_x,0.05718860775232315,8.844098091125488,0.006467269100717167,0.05012129247188568,50,5344,4,8114005,0.007473333738744259,EMA target encoder group,8.842846870422363,0.0008451344116864687
1.3935824086416257,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.007985424099527887,1.0,tokenizer_layernorm,0.01216325256973505,12.648420333862305,0.0009615895352454176,0.010583736002445221,50,320,2,8114005,0.0016782231396064162,EMA target encoder group,12.648983001708984,0.00013267518696994315
16.97791127846101,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999967750257998,0.10006695145243363,1.0,gene_to_latent_cross_attention,0.38057464361190796,21.280773162841797,0.017885021476200493,0.3427432179450989,50,103360,6,8114005,0.04014882445335388,EMA target encoder group,21.278623580932617,0.0018867851540962989
0.684917780706694,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0051808907260222125,1.0,learned_latent_queries,0.06069212779402733,1.2773680686950684,0.04851005791317435,0.05430319532752037,50,3840,1,8114005,0.006815065164119005,EMA target encoder group,1.2528702020645142,0.005447151349107982
7.168923470758085,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999998386263879,0.04591603250229322,1.0,latent_block_1,0.4052375555038452,27.816810607910156,0.014564551911855819,0.35449984669685364,50,206560,12,8114005,0.05278944969177246,EMA target encoder group,27.822690963745117,0.0018972937478072061
7.081960146421094,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.999997418022205,0.045876746331286876,1.0,latent_block_2,0.4157159924507141,27.83069610595703,0.014933746310584372,0.3611539602279663,50,206560,12,8114005,0.05633603036403656,EMA target encoder group,27.836456298828125,0.0020237566051819447
0.958612718112662,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.007763699417262622,1.0,final_encoder_layernorm,0.021006088703870773,12.636524200439453,0.0016606771057553653,0.018444504588842392,50,320,2,8114005,0.0026162164285779,EMA target encoder group,12.647808074951172,0.0002068300666482377
8.76549110831092,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.999997418022205,0.07181631605969224,1.0,predictor,0.40682241320610046,27.819671630859375,0.014615959132937992,,50,206560,12,8114005,,N/A - predictor has no EMA target equivalent,,
0.019826459281363302,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999943033854167,3.20767564140757e-05,1.0,gene_embedding_identity_pathway,0.3068779408931732,443.5146484375,0.0006918707688755192,0.22832757234573364,100,196608,1,8114005,0.08081606775522232,EMA target encoder group,443.54144287109375,0.00018220363044851748
2.0346543534746577,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0028762381602482584,1.0,identity_projection_W_id,0.10002408176660538,7.398557662963867,0.013548653698889876,0.08006457984447479,100,7840,2,8114005,0.021108336746692657,EMA target encoder group,7.384740352630615,0.0028592068998725133
6.5006278582546875,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.009147671455528378,1.0,value_encoder_V_x,0.07803428918123245,8.844884872436523,0.008824637756594303,0.060563020408153534,100,5344,4,8114005,0.01818114146590233,EMA target encoder group,8.843143463134766,0.002056044709593778
1.5014484304673166,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.002157320436513812,1.0,tokenizer_layernorm,0.016790876165032387,12.647583961486816,0.0013274352986857821,0.01303845550864935,100,320,2,8114005,0.003934057429432869,EMA target encoder group,12.648829460144043,0.00031101454430124836
18.220791047456053,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999961300309596,0.024857595379900736,1.0,gene_to_latent_cross_attention,0.7380947470664978,21.295909881591797,0.034686599920242395,0.6086602807044983,100,103360,6,8114005,0.13306567072868347,EMA target encoder group,21.279287338256836,0.006253391860636987
0.8222157806963314,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.002745959999792741,1.0,learned_latent_queries,0.11799103766679764,1.3176774978637695,0.09430798158661956,0.09729303419589996,100,3840,1,8114005,0.02141154557466507,EMA target encoder group,1.2610236406326294,0.017113839201066697
7.825370690731837,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999971920991478,0.013128944399475066,1.0,latent_block_1,0.5690128803253174,27.81256103515625,0.020450764055440687,0.44703158736228943,100,206560,12,8114005,0.12894505262374878,EMA target encoder group,27.82063865661621,0.004634385158060084
7.688102647875749,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.999996611154144,0.012122850029093059,1.0,latent_block_2,0.545943558216095,27.825904846191406,0.0196119051139547,0.4217568635940552,100,206560,12,8114005,0.13092638552188873,EMA target encoder group,27.834407806396484,0.004703262473063163
1.0394094068040365,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0016159337738274834,1.0,final_encoder_layernorm,0.028981275856494904,12.631253242492676,0.0022911710023195897,0.022368596866726875,100,320,2,8114005,0.006696194410324097,EMA target encoder group,12.645237922668457,0.000529380643378087
9.447758061357225,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999924477149496,0.013645339060926225,1.0,predictor,0.4981662929058075,27.813623428344727,0.01789768199135523,,100,206560,12,8114005,,N/A - predictor has no EMA target equivalent,,
0.022531528542819212,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999940490722655,2.7050692614559256e-05,1.0,gene_embedding_identity_pathway,0.39382144808769226,443.4701843261719,0.0008878890000860386,0.22827573120594025,200,196608,1,8114005,0.16972839832305908,EMA target encoder group,443.52484130859375,0.00038266066666767576
2.2684908694375068,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0023383651596284773,1.0,identity_projection_W_id,0.19869732856750488,7.398836612701416,0.02691433151005897,0.13828493654727936,200,7840,2,8114005,0.06259620934724808,EMA target encoder group,7.3896942138671875,0.008478901763757329
7.24096116065486,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999981287425149,0.007403333024001725,1.0,value_encoder_V_x,0.10128816217184067,8.844825744628906,0.011454340772192768,0.06069845333695412,200,5344,4,8114005,0.04161837324500084,EMA target encoder group,8.843622207641602,0.004706483159638977
1.6748783667456906,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0017342993627837433,1.0,tokenizer_layernorm,0.021327713504433632,12.643433570861816,0.0016861037784914208,0.012814109213650227,200,320,2,8114005,0.008863983675837517,EMA target encoder group,12.647683143615723,0.0007007594304569499
20.030279640254818,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999953560371517,0.018094885927987626,1.0,gene_to_latent_cross_attention,1.3254550695419312,21.33967399597168,0.062289468787285536,0.8983074426651001,200,103360,6,8114005,0.4354756474494934,EMA target encoder group,21.28732681274414,0.020465082048237663
1.003632223567,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0018141644287066876,1.0,learned_latent_queries,0.21455301344394684,1.3715338706970215,0.1714881235163447,0.14548911154270172,200,3840,1,8114005,0.07022272795438766,EMA target encoder group,1.2884423732757568,0.056127684490634475
8.52821975058108,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999950619674669,0.007028490598492453,1.0,latent_block_1,0.8380985856056213,27.807340621948242,0.030121912916312082,0.5447518229484558,200,206560,12,8114005,0.3133498728275299,EMA target encoder group,27.815372467041016,0.011262037359039082
8.335561658688091,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999944326103793,0.006474590108123436,1.0,latent_block_2,0.766752302646637,27.819358825683594,0.027544007396200467,0.4853730797767639,200,206560,12,8114005,0.29977500438690186,EMA target encoder group,27.829086303710938,0.010768803575193369
1.1319449326490634,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,1.0,0.0009253552584502634,1.0,final_encoder_layernorm,0.04059595242142677,12.623363494873047,0.003209391796968595,0.024650592356920242,200,320,2,8114005,0.016146013513207436,EMA target encoder group,12.639120101928711,0.0012764544303604448
10.142083792845938,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999905596436871,0.006943257314887082,1.0,predictor,0.6378337144851685,27.80304718017578,0.02291553071291173,,200,206560,12,8114005,,N/A - predictor has no EMA target equivalent,,
0.024951038858546038,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999932861328125,2.4195103157268336e-05,1.0,gene_embedding_identity_pathway,0.4642532169818878,443.41717529296875,0.001046680739747291,0.21671940386295319,300,196608,1,8114005,0.25466424226760864,EMA target encoder group,443.4971923828125,0.0005741525265386434
2.4941670812250116,dominant_axis_multifactor,sum of post-unscale per-update module L2 norms,0.9999961734693877,0.002256762117875058,1.0,identity_projection_W_id,0.3102351725101471,7.387377738952637,0.04202256939846931,0.1873847395181656,300,7840,2,8114005,0.12568522989749908,EMA target encoder group,7.390166759490967,0.017024556735447123
